target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
75,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Tala,TITLE_AUTHOR,/works/OL42662452W,Tala,Gabriela Mistral,/books/OL59625252M,Tala,,spa,,Ercilla,1997,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
75,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Tala,TITLE_AUTHOR,/works/OL574385W,Tala,Gabriela Mistral,/books/OL6037428M,Tala,poemas,spa,,Editorial Losada,1946,,9725148,1.0,1.0,0.9550000000000001,VALID_COVER,308,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-075-OL6037428M.jpeg,USABLE_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL990914W,"Los heraldos negros, 1918",César Vallejo,/books/OL13534615M,"Los heraldos negros, 1918",,spa,,Editorial Losada,1966,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL990905W,Los heraldos negros ; Trilce,César Vallejo,/books/OL20100434M,"Los heraldos negros, Trilce.",,spa,8476682735,Laia,1989,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL24840660W,"Los heraldos negros, 1918",César Vallejo,/books/OL33014935M,"Los heraldos negros, 1918",,spa,,Losada,1961,,11673476,0.95,1.0,0.929,VALID_COVER,312,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-076-OL33014935M.jpeg,USABLE_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL30894380W,Los Heraldos Negros,César Vallejo,/books/OL42444257M,Los Heraldos Negros,,spa,9798691711282,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL34911720W,Trilce,César Vallejo,/books/OL48768686M,Trilce,Los Heraldos Negros Obras Clasicas,spa,9798546237332,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL38484652W,Los heraldos negros,César Vallejo,/books/OL52589866M,Los heraldos negros,,spa,,Perú Nuevo,1961,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL44890229W,Los heraldos negros,César Vallejo,/books/OL61265857M,Los heraldos negros,,spa,,Ediciones Peru,1962,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,BROAD,/works/OL990923W,Heraldos negros,César Vallejo,/books/OL829170M,Los heraldos negros,,spa,8479790296,Anaya & M. Muchnik,1992,,3824706,1.0,1.0,0.9850000000000001,VALID_COVER,128,230,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-076-OL829170M.jpeg,USABLE_CANDIDATE,
76,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Los heraldos negros,TITLE_AUTHOR,/works/OL284896W,Los Heraldos Negros,César Vallejo,/books/OL9576195M,Los Heraldos Negros,,spa,9788437616698,Catedra,"January 1, 1998",,4990237,1.0,1.0,0.9850000000000001,VALID_COVER,128,221,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-076-OL9576195M.jpeg,USABLE_CANDIDATE,
77,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Trilce,TITLE_AUTHOR,/works/OL990922W,Trilce,César Vallejo,/books/OL1710586M,Trilce,,eng | spa,1878818120,Sheep Meadow Press,1992,,924846,1.0,1.0,0.9850000000000001,VALID_COVER,307,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-077-OL1710586M.jpeg,USABLE_CANDIDATE,
77,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Trilce,TITLE_AUTHOR,/works/OL990905W,Los heraldos negros ; Trilce,César Vallejo,/books/OL17433142M,heraldos negros ; Trilce,,spa,,Ediciones Peisa,1974,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
77,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Trilce,TITLE_AUTHOR,/works/OL990923W,Heraldos negros,César Vallejo,/books/OL18483211M,Los heraldos negros.,Trilce,spa,,El Bardo,1972,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
77,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Trilce,TITLE_AUTHOR,/works/OL16917181W,Trilce,César Vallejo,/books/OL25535282M,Trilce,,spa,9788498974829,Linkgua Ediciones S.L.,2009,,9737144,1.0,1.0,0.9850000000000001,VALID_COVER,351,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-077-OL25535282M.jpeg,USABLE_CANDIDATE,
77,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Trilce,TITLE_AUTHOR,/works/OL37017242W,Trilce,César Vallejo,/books/OL49971451M,Trilce,,eng | que | spa,9789972236389,"Universidad Ricardo Palma, Editorial Universitaria",2008,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
77,ES,LATIN_AMERICAN_CANON,1,César Vallejo,Trilce,TITLE_AUTHOR,/works/OL40159390W,Trilce,César Vallejo,/books/OL54646685M,Trilce,,spa,9781530753048,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL743255W,El laberinto de la soledad,Octavio Paz,/books/OL13241483M,El Laberinto De LA Soledad,,spa,9788437501789,Lectorum Pubns Inc (J),June 1983,,3327237,1.0,1.0,0.9850000000000001,VALID_COVER,303,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-078-OL13241483M.jpeg,USABLE_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL743246W,Essays,Octavio Paz,/books/OL16531423M,El laberinto de la soledad ; Posdata ; Vuelta a El laberinto de la soledad,,spa,9681607899,"Fondo de Cultura Economica, 1981.",1981,,5343164,0.95,1.0,0.9590000000000001,VALID_COVER,128,184,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-078-OL16531423M.jpeg,USABLE_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL743252W,The Labyrinth of Solitude,Octavio Paz,/books/OL23069270M,"El laberinto de la soledad ; con, Postdata ; y, Vuelta a El laberinto de la soledad",,spa,9681663047,Fondo de Cultura Económica,2000,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL20655061W,El laberinto de la soledad,Octavio Paz,/books/OL27928995M,El laberinto de la soledad,,spa,,Fondo de Cultura Económica,1976,,9306051,1.0,1.0,0.9550000000000001,VALID_COVER,300,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-078-OL27928995M.jpeg,USABLE_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL20953052W,El laberinto de la soledad,Octavio Paz,/books/OL28386665M,El laberinto de la soledad,"postdata ; vuelta a ""el laberinto de la soledad""",spa,9786071601476,Fondo De Cultura Económica,2009,,13780220,1.0,1.0,0.9850000000000001,VALID_COVER,312,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-078-OL28386665M.jpeg,USABLE_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL33265115W,El laberinto de la soledad,Octavio Paz,/books/OL50302837M,EL LABERINTO DE LA SOLEDAD,"POSDATA, VUELTA A EL LABERINTO DE LA SOLEDAD",spa,,Fondo de Cultura Económica,1981,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
78,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,El laberinto de la soledad,TITLE_AUTHOR,/works/OL742966W,El Laberinto De LA Soledad/Postdata/Vuelta a El Laberinto De LA Soledad (Coleccion Popular),Octavio Paz,/books/OL9172530M,El Laberinto De LA Soledad/Postdata/Vuelta a El Laberinto De LA Soledad (Coleccion Popular),,spa,9789681639372,"Fondo de Cultura Economica, Mexico",August 1995,,1053913,0.95,1.0,0.9590000000000001,VALID_COVER,312,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-078-OL9172530M.jpeg,USABLE_CANDIDATE,
79,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,Piedra de sol,TITLE_AUTHOR,/works/OL743248W,Piedra de sol,Octavio Paz,/books/OL1550306M,Sunstone =,Piedra de sol,eng | spa,0811211975,New Directions Pub. Corp.,1991,,4704563,1.0,1.0,0.9850000000000001,VALID_COVER,128,169,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-079-OL1550306M.jpeg,USABLE_CANDIDATE,
79,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,Piedra de sol,TITLE_AUTHOR,/works/OL11024123W,Piedra de sol. The sun stone,Octavio Paz,/books/OL21921420M,Piedra de sol. The sun stone,,spa,0950081701,Cosmos Publications,1969,,13267313,0.95,1.0,0.9590000000000001,VALID_COVER,404,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-079-OL21921420M.jpeg,USABLE_CANDIDATE,
79,ES,LATIN_AMERICAN_CANON,1,Octavio Paz,Piedra de sol,TITLE_AUTHOR,/works/OL28810999W,Lecturas de Piedra de Sol,Octavio Paz,/books/OL39570557M,Lecturas de Piedra de Sol,Edición Conmemorativa del Poema de Octavio Paz,spa,9789681685195,Fondo de Cultura Economica,2007,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,TITLE_AUTHOR,/works/OL858781W,Ismaelillo,José Martí | Ivan A. Schulman,/books/OL18792005M,Ismaelillo,Versos libres ; Versos sencillos,spa,8437603676,Catedra,1999,,5435613,0.95,1.0,0.9590000000000001,VALID_COVER,128,207,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-080-OL18792005M.jpeg,USABLE_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,TITLE_AUTHOR,/works/OL10342126W,Versos sencillos,José Martí,/books/OL22995735M,Versos sencillos,,spa,9591000731,Editorial Letras Cubanas,1993,,14585816,1.0,1.0,0.9850000000000001,VALID_COVER,306,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-080-OL22995735M.jpeg,USABLE_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,TITLE_AUTHOR,/works/OL10342128W,Ismaelillo,José Martí,/books/OL23063838M,Ismaelillo ; Versos libres ; Versos sencillos,,spa,8489163391,JM ediciones,1999,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,TITLE_AUTHOR,/works/OL23338767W,Ismaelillo,José Martí,/books/OL31189380M,Ismaelillo,Versos libres ; Versos sencillos,spa,9788436267433,Universidad Nacional de Educación a Distancia,2014,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,TITLE_AUTHOR,/works/OL33166534W,Versos sencillos,José Martí,/books/OL45047809M,Versos sencillos,,spa,,Florida International University,1991,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,TITLE_AUTHOR,/works/OL858784W,Versos sencillos,José Martí | Manuel A. Tellechea | Anne Fountain,/books/OL675972M,Versos sencillos =,Simple verses,eng | spa,9781558852181,Arte Público Press,1997,,785717,1.0,1.0,0.9850000000000001,VALID_COVER,306,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-080-OL675972M.jpeg,USABLE_CANDIDATE,
80,ES,LATIN_AMERICAN_CANON,1,José Martí,Versos sencillos,BROAD,/works/OL7503480W,Versos sencillos,José Martí,/books/OL8139325M,Versos Sencillos,A Dual-language Edition,spa,9780786423866,McFarland & Company,"August 30, 2005",,542162,1.0,1.0,0.9850000000000001,VALID_COVER,334,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-080-OL8139325M.jpeg,USABLE_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL7503488W,Nuestra América,José Martí,/books/OL11756130M,Nuestra América,Volumen 3,spa,9781414700953,Athena Books,"June 10, 2004",,2785924,1.0,1.0,0.9850000000000001,VALID_COVER,333,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-081-OL11756130M.jpeg,USABLE_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL10441763W,Nuestra America,José Martí,/books/OL13914531M,Nuestra America,,spa,,"Universidad Nacional Auto noma de Me xico, Centro de Estudios Latinoamericanos",1978,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,BROAD,/works/OL7503488W,Nuestra América,José Martí,/books/OL16583143M,Nuestra América,,spa,,Biblioteca Ayacucho,1985,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL858707W,Nuestra America,José Martí,/books/OL20901350M,Nuestra America.,,spa,,Ediciones Ariel,1970,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL10342130W,Nuestra América,José Martí,/books/OL22142269M,Nuestra América.,,spa,,Editorial Losada,1939,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL858774W,Política de nuestra América,José Martí,/books/OL22347229M,Política de nuestra América,,spa,9682306108,Siglo Veintiuno,1989,,5246489,0.95,1.0,0.9590000000000001,VALID_COVER,128,200,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-081-OL22347229M.jpeg,USABLE_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL22628429W,José Martí,José Martí,/books/OL30652951M,José Martí,nuestra América combate,spa | eng,9789592710894,Centro de Estudios Martianos,2009,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL858785W,Nuestra América,José Martí,/books/OL4458890M,Nuestra América,,spa,,Biblioteca Ayacucho,1977,,6724717,1.0,1.0,0.9550000000000001,VALID_COVER,334,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-081-OL4458890M.jpeg,USABLE_CANDIDATE,
81,ES,LATIN_AMERICAN_CANON,1,José Martí,Nuestra América,TITLE_AUTHOR,/works/OL33232961W,Por nuestra América,José Martí,/books/OL50397272M,Por nuestra américa,,spa,,El Buho,1986,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,ES,LATIN_AMERICAN_CANON,1,Adolfo Bioy Casares,La invención de Morel,BROAD,/works/OL20252511M,La invención de Morel,Adolfo Bioy Casares,/books/OL20252511M,La invención de Morel,novela.,spa,,Emecé,1968,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
82,ES,LATIN_AMERICAN_CANON,1,Adolfo Bioy Casares,La invención de Morel,BROAD,/works/OL14944402W,La invención de Morel ; El gran serafín,Adolfo Bioy Casares,/books/OL3094701M,La invención de Morel ; El gran serafín,,spa,8437603390,Cátedra,1982,,1047456,0.95,1.0,0.9590000000000001,VALID_COVER,312,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-082-OL3094701M.jpeg,USABLE_CANDIDATE,
82,ES,LATIN_AMERICAN_CANON,1,Adolfo Bioy Casares,La invención de Morel,BROAD,/works/OL14944491W,La invención de Morel,Adolfo Bioy Casares,/books/OL32114260M,La invención de Morel,,spa,9789500426831,Emecé,2005,,10774384,1.0,1.0,0.9850000000000001,VALID_COVER,292,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-082-OL32114260M.jpeg,USABLE_CANDIDATE,
82,ES,LATIN_AMERICAN_CANON,1,Adolfo Bioy Casares,La invención de Morel,BROAD,/works/OL45575102W,La invención de morel / Plan de evasión / La trama celeste,Adolfo Bioy Casares,/books/OL62069667M,La invención de morel / Plan de evasión / La trama celeste,,spa,,Biblioteca Ayacucho,2002,,15224418,0.95,1.0,0.929,VALID_COVER,322,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-082-OL62069667M.jpeg,USABLE_CANDIDATE,
83,ES,LATIN_AMERICAN_CANON,1,Silvina Ocampo,La furia,TITLE_AUTHOR,/works/OL877128W,La furia y otros cuentos/ The Fury and Other Stories,Silvina Ocampo,/books/OL12956463M,La furia y otros cuentos/ The Fury and Other Stories,,spa,9789500727846,Sudamericana,"November 30, 2006",,3345418,0.95,1.0,0.9590000000000001,VALID_COVER,328,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-083-OL12956463M.jpeg,USABLE_CANDIDATE,
83,ES,LATIN_AMERICAN_CANON,1,Silvina Ocampo,La furia,TITLE_AUTHOR,/works/OL877127W,La furia y altros cuentos,Silvina Ocampo,/books/OL13862547M,La furia y altros cuentos.,,spa,,Alianza,1982,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
83,ES,LATIN_AMERICAN_CANON,1,Silvina Ocampo,La furia,TITLE_AUTHOR,/works/OL877162W,La furia y otros cuentos,Silvina Ocampo,/books/OL17741850M,La furia y otros cuentos,,spa,8420630845,Alianza Editorial,1996,,5381758,0.95,1.0,0.9590000000000001,VALID_COVER,128,175,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-083-OL17741850M.jpeg,USABLE_CANDIDATE,
84,ES,LATIN_AMERICAN_CANON,1,Ernesto Sábato,El túnel,BROAD,/works/OL31698831W,El túnel / Sobre héroes y tumbas,Ernesto Sabato,/books/OL43384183M,El túnel / Sobre héroes y tumbas,vol 19,spa,8432224197,Seix Barral,1985,,13028842,0.95,1.0,0.9590000000000001,VALID_COVER,326,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-084-OL43384183M.jpeg,USABLE_CANDIDATE,
85,ES,LATIN_AMERICAN_CANON,1,Ernesto Sábato,Sobre héroes y tumbas,TITLE_AUTHOR,/works/OL31698831W,El túnel / Sobre héroes y tumbas,Ernesto Sabato,/books/OL43384183M,El túnel / Sobre héroes y tumbas,vol 19,spa,8432224197,Seix Barral,1985,,13028842,0.95,1.0,0.9590000000000001,VALID_COVER,326,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-085-OL43384183M.jpeg,USABLE_CANDIDATE,
85,ES,LATIN_AMERICAN_CANON,1,Ernesto Sábato,Sobre héroes y tumbas,TITLE_AUTHOR,/works/OL38521749W,Un dios desconocido ; Romance de la muerte de Juan Lavalle,Ernesto Sabato,/books/OL52420082M,Un dios desconocido ; Romance de la muerte de Juan Lavalle,de Sobre héroes y tumbas,spa,,A. Dabini,1980,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_AUTHOR,/works/OL10992051W,Textos sobre el texto,"Seminario sobre ""Yo el Supremo"" de Augusto Roa Bastos (2nd 1977 Universite  de Poitiers)",/books/OL14352974M,Textos sobre el texto,"2o Seminario sobre ""Yo el Supremo"" de Augusto Roa Bastos, realizado en abril de 1977 bajo la direccio n del Prof. Alain Sicard.",spa,,"Universite  de Poitiers, Centre de Recherches Latino-Ame ricaines",1980,,,0.95,0.95,0.861,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,BROAD,/works/OL18998726W,Augusto Roa Bastos,Augusto Antonio Roa Bastos,/books/OL16355614M,Augusto Roa Bastos,"la obra posterior a ""Yo el supremo"" : coloquio internacional, [Universidad de Poitiers, febrero de 1996]",fre | spa,2910050076,"Centre de recherches latino-américaines, Université de Poitiers",1999,,,0.95,0.8181818181818182,0.8567272727272728,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,BROAD,/works/OL1673983W,"Yo, el Supremo",Augusto Antonio Roa Bastos,/books/OL1823063M,Yo el supremo,,spa,8437604222,Cátedra,1983,,4909540,1.0,0.8181818181818182,0.9377272727272729,VALID_COVER,128,212,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-086-OL1823063M.jpeg,USABLE_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_AUTHOR,/works/OL12961581W,"Seminario sobre 'Yo el Supremo' de Augusto Roa Bastos, organizado en abril de 1976",Seminario sobre 'Yo el Supremo' de Augusto Roa Bastos (1976 Université de Poitiers),/books/OL20011851M,"Seminario sobre 'Yo el Supremo' de Augusto Roa Bastos, organizado en abril de 1976.",,spa,,"Université de Poitiers, Centre de Recherches Latino-Américaines",1976,,,0.95,0.95,0.861,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_ONLY,/works/OL10443984W,Yo el supremo,Augusto Antonio Roa Bastos | Milagros Ezquerro | Iris Giménez,/books/OL22623656M,Yo el supremo,,spa,8437604222,Catedra,1987,,4909542,1.0,0.8181818181818182,0.9377272727272729,VALID_COVER,128,212,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-086-OL22623656M.jpeg,USABLE_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_ONLY,/works/OL17000062W,"Yo, el Supremo",Augusto Antonio Roa Bastos,/books/OL25574269M,"Yo, el Supremo",,spa,9789681320058,Diana,1990,,9574731,1.0,0.8181818181818182,0.9377272727272729,VALID_COVER,303,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-086-OL25574269M.jpeg,USABLE_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_AUTHOR,/works/OL19744887W,"Yo, el Supremo",Augusto Roa Bastos,/books/OL26957954M,"Yo, el Supremo",,spa,9788420479774,Real Academia Española,2017,,14537201,1.0,1.0,0.9850000000000001,VALID_COVER,287,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-086-OL26957954M.jpeg,USABLE_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_ONLY,/works/OL19912036W,"Yo, el Supremo",Augusto Antonio Roa Bastos,/books/OL27096636M,"Yo, el Supremo",,spa,9788483465516,Debolsillo,2008,,8736349,1.0,0.8181818181818182,0.9377272727272729,VALID_COVER,354,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-086-OL27096636M.jpeg,USABLE_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_ONLY,/works/OL23751304W,Yo el supremo,Augusto Antonio Roa Bastos,/books/OL3987194M,Yo el supremo,La tierra sin mal,spa,,Editorial El Lector,1998,,,1.0,0.8181818181818182,0.8527272727272728,NOT_PROBED,,,,,REJECTED_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,TITLE_AUTHOR,/works/OL6501743W,"Seminario sobre Yo, el Supremo de Augusto Roa Bastos","Seminario sobre Yo, el Supremo de Augusto Roa Bastos Université de Poitiers 1976.",/books/OL4331612M,"Seminario sobre Yo, el Supremo de Augusto Roa Bastos",,spa,,Centre de recherches latino-américaines de l'Université de Poitiers,1976,,9450561,0.95,0.95,0.916,VALID_COVER,338,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-086-OL4331612M.jpeg,USABLE_CANDIDATE,
86,ES,LATIN_AMERICAN_CANON,1,Augusto Roa Bastos,Yo el Supremo,BROAD,/works/OL7975934W,Yo El Supremo,Augusto Antonio Roa Bastos,/books/OL9391870M,Yo El Supremo,,spa,9789500702775,Aims Intl Books Corp,January 1992,,,1.0,0.8181818181818182,0.8827272727272728,NOT_PROBED,,,,,REJECTED_CANDIDATE,
87,ES,LATIN_AMERICAN_CANON,1,Carlos Fuentes,La muerte de Artemio Cruz,TITLE_AUTHOR,/works/OL872098W,La Muerte de Artemio Cruz,Carlos Fuentes,/books/OL13118176M,La Muerte de Artemio Cruz,,spa,9789681907266,Santillana USA Publishing Company,June 2001,,10659909,1.0,1.0,0.9850000000000001,VALID_COVER,329,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-087-OL13118176M.jpeg,USABLE_CANDIDATE,
87,ES,LATIN_AMERICAN_CANON,1,Carlos Fuentes,La muerte de Artemio Cruz,TITLE_AUTHOR,/works/OL11015368W,La muerte de Artemio Cruz / Aura,Carlos Fuentes,/books/OL15573824M,La muerte de Artemio Cruz / Aura,Aura,spa,9802761125,Biblioteca Ayacucho,1990,,5314209,0.95,1.0,0.9590000000000001,VALID_COVER,128,206,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-087-OL15573824M.jpeg,USABLE_CANDIDATE,
