target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
49,DE,TWENTIETH_CENTURY,1,Max Frisch,Homo faber,TITLE_AUTHOR,/works/OL16054552W,Homo faber,Max Frisch,/books/OL24954318M,Homo faber,ein Bericht,ger,,Suhrkamp,1961,,6986775,1.0,1.0,0.9550000000000001,VALID_COVER,319,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-049-OL24954318M.jpeg,USABLE_CANDIDATE,
49,DE,TWENTIETH_CENTURY,1,Max Frisch,Homo faber,TITLE_AUTHOR,/works/OL43621740W,Homo faber,Max Frisch,/books/OL61811468M,Homo faber,tiê̕u thuyết,vie | ger,,Long An,1987,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
49,DE,TWENTIETH_CENTURY,1,Max Frisch,Homo faber,TITLE_AUTHOR,/works/OL9055579W,"Lektürehilfen Max Frisch, ""Homo faber""",Manfred Eisenbeis | Max Frisch,/books/OL9018297M,Lektürehilfen Homo faber. (Lernmaterialien),,ger,9783129223062,Ernst Klett Verlag,"August 1, 2001",,996269,0.95,1.0,0.9590000000000001,VALID_COVER,297,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-049-OL9018297M.jpeg,USABLE_CANDIDATE,
49,DE,TWENTIETH_CENTURY,1,Max Frisch,Homo faber,TITLE_AUTHOR,/works/OL18169803W,"Max Frisch, Homo faber",Max Frisch | Klaus Müller-Salget,/books/OL9018865M,Homo Faber,,ger,9783150081792,"Reclam, Ditzingen","December 16, 1999",,996975,1.0,1.0,0.9850000000000001,VALID_COVER,324,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-049-OL9018865M.jpeg,USABLE_CANDIDATE,
49,DE,TWENTIETH_CENTURY,1,Max Frisch,Homo faber,TITLE_AUTHOR,/works/OL9022722W,Homo Faber,Max Frisch,/books/OL9050381M,Homo Faber,Ein Bericht,ger,9783518188033,Suhrkamp Verlag,"July 1, 1998",,10721490,1.0,1.0,0.9850000000000001,VALID_COVER,324,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-049-OL9050381M.jpeg,USABLE_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL10438904W,Der Richter und sein Henker,Friedrich Dürrenmatt,/books/OL13657273M,Der Richter und sein Henker,Roman.,ger,,Rowohlt,1955,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL8584542W,Der Richter und sein Henker,Friedrich Dürrenmatt,/books/OL14972899M,Der Richter und sein Henker,,ger,0245574360,Harrap,1962,,11407415,1.0,1.0,0.9850000000000001,VALID_COVER,305,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-050-OL14972899M.jpeg,USABLE_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL8584502W,Der Richter und sein Henker ; Der Verdacht,Friedrich Dürrenmatt,/books/OL22971513M,Der Richter und sein Henker / Der Verdacht,Die zwei Kriminalromane um Kommissär Bärlach,ger,3257208499,Diogenes,1985,,7227523,0.95,1.0,0.9590000000000001,VALID_COVER,311,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-050-OL22971513M.jpeg,USABLE_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL15933177W,Der Richter und sein Henker,Friedrich Dürrenmatt,/books/OL24839266M,Friedrich Durrenmatt,Der Richter und sein Henker,ger,,Houghton Mifflin,1972,,6857567,1.0,1.0,0.9550000000000001,VALID_COVER,323,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-050-OL24839266M.jpeg,USABLE_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL16023210W,Der Richter und sein Henker,Friedrich Dürrenmatt,/books/OL24926821M,Friedrich Durrenmatt,Der Richter und sein Henker,ger,,Houghton Mifflin,1972,,6870453,1.0,1.0,0.9550000000000001,VALID_COVER,323,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-050-OL24926821M.jpeg,USABLE_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL27722161W,Der Richter und sein Henker,Friedrich Dürrenmatt,/books/OL37832917M,Der Richter und sein Henker,Roman,ger,,Reclam,1975,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL9057240W,Der Richter Und Sein Henker,Friedrich Dürrenmatt,/books/OL9021432M,Der Richter Und Sein Henker,,ger,9783257225358,Diogenes,"December 31, 1985",,998950,1.0,1.0,0.9850000000000001,VALID_COVER,314,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-050-OL9021432M.jpeg,USABLE_CANDIDATE,
50,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Richter und sein Henker,TITLE_AUTHOR,/works/OL8584432W,Der Richter und sein Henker. Der Verdacht. Die zwei Kriminalromane um Kommissär Bärlach,Friedrich Dürrenmatt,/books/OL9021563M,Der Richter und sein Henker. Der Verdacht. Die zwei Kriminalromane um Kommissär Bärlach.,,ger,9783257230604,Diogenes Verlag,"September 1, 1998",,999095,0.95,1.0,0.9590000000000001,VALID_COVER,314,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-050-OL9021563M.jpeg,USABLE_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL15681212W,"Oldenbourg Interpretationen, Bd.7, Der Besuch der alten Dame",Friedrich Dürrenmatt,/books/OL12739719M,"Oldenbourg Interpretationen, Bd.7, Der Besuch der alten Dame",,ger,9783486886016,Oldenbourg Schulbuchverlag,"January 1, 1998",,3214048,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,118,180,JPEG,,REJECTED_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL8001672W,Der Besuch der alten Dame,Friedrich Dürrenmatt,/books/OL14412219M,Der Besuch der alten Dame,eine tragische Komodie,ger,,Houghton Mifflin,1957,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL16030304W,Der Besuch der alten Dame,Friedrich Dürrenmatt,/books/OL24944210M,Der Besuch der alten Dame,Tragische Komödie,ger,3257208359,Diogenes,1985,,6877722,1.0,1.0,0.9850000000000001,VALID_COVER,306,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-051-OL24944210M.jpeg,USABLE_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL17016882W,Der Besuch der alten Dame,Friedrich Dürrenmatt,/books/OL25588737M,Der Besuch der alten Dame,eine tragische Komödie mit einem Nachwort,ger,9780395040898,Houghton Mifflin,1957,,9920727,1.0,1.0,0.9850000000000001,VALID_COVER,334,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-051-OL25588737M.jpeg,USABLE_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL19665031W,Der Besuch der alten Dame,Friedrich Dürrenmatt,/books/OL26884067M,Der Besuch der alten Dame,eine tragische Komödie,ger,,Verlag der Arche,1956,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL37456871W,Der Besuch der alten Dame,Friedrich Dürrenmatt,/books/OL50472898M,Der Besuch der alten Dame,eine tragische Komödie,ger,,Verlag der Arche,1956,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL44002842W,Der Besuch der alten Dame,Friedrich Dürrenmatt,/books/OL60033765M,Der Besuch der alten Dame,eine tragische Komödie,ger,,,1956,,,1.0,1.0,0.875,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_ONLY,/works/OL9055999W,Der Besuch Der Alten Dame,Durrenmatt,/books/OL9021272M,Der Besuch Der Alten Dame,,ger,9783257208351,Diogenes,,,998724,1.0,0.95,0.9570000000000001,VALID_COVER,287,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-051-OL9021272M.jpeg,USABLE_CANDIDATE,
51,DE,TWENTIETH_CENTURY,1,Friedrich Dürrenmatt,Der Besuch der alten Dame,TITLE_AUTHOR,/works/OL8001640W,Der Besuch Der Alten Dame:Tragische Komodie Diogenes,Friedrich Dürrenmatt,/books/OL9021552M,Der Besuch Der Alten Dame,Tragische Komodie Diogenes,ger,9783257230451,Diogenes Verlag,1998-09-30,,999084,1.0,1.0,0.9850000000000001,VALID_COVER,314,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-051-OL9021552M.jpeg,USABLE_CANDIDATE,
52,DE,TWENTIETH_CENTURY,1,Ingeborg Bachmann,Malina,BROAD,/works/OL975236W,Enteignetes Material,Jens Brachmann,/books/OL135092M,Enteignetes Material,"Zitathaftigkeit und narrative Umsetzung in Ingeborg Bachmanns ""Malina""",ger,3824443317,DUV,1999,,,0.95,0.6451612903225806,0.811741935483871,NOT_PROBED,,,,,REJECTED_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,TITLE_AUTHOR,/works/OL11330229W,Mohn und Gedächtnis,Paul Celan,/books/OL14983614M,Mohn und Gedächtnis,Gedichte,ger,3421060649,Deutsche Verlags-Anstalt,1994,,15019605,1.0,1.0,0.9850000000000001,VALID_COVER,285,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-053-OL14983614M.jpeg,USABLE_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,BROAD,/works/OL1398768W,Mohn und Gedächtnis,Paul Celan,/books/OL15147389M,Mohn und Gedächtnis.,,ger,,Deutsche Verlags-Anstalt,1952,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,TITLE_AUTHOR,/works/OL10434363W,Mohn und Gedächtnis,Paul Celan,/books/OL16707429M,Mohn und Gedächtnis,Gedichte.,ger,,Deutsche Verlags-Anstalt,1994,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,TITLE_AUTHOR,/works/OL19675673W,Mohn und Gedächtnis,Paul Celan,/books/OL26892728M,Mohn und Gedächtnis,[Gedichte,ger,,Deutsche Verlags-Anstalt,1968,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,BROAD,/works/OL19686603W,Mohn und Gedächtnis,Paul Celan,/books/OL26902578M,Mohn und Gedächtnis,,ger,,Deutsche Verlags-Anstalt,1961,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,TITLE_AUTHOR,/works/OL23880165W,Der Sand aus den Urnen ; Mohn und Gedächtnis,Paul Celan,/books/OL3286086M,Der Sand aus den Urnen ; Mohn und Gedächtnis,historisch-kritische Ausgabe,ger,,Suhrkamp,2003,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,TITLE_AUTHOR,/works/OL1398768W,Mohn und Gedächtnis,Paul Celan,/books/OL4968455M,Mohn und Gedächtnis,[Gedichte],ger,3518067311,Suhrkamp,1975,,1015782,1.0,1.0,0.9850000000000001,VALID_COVER,278,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-053-OL4968455M.jpeg,USABLE_CANDIDATE,
53,DE,TWENTIETH_CENTURY,1,Paul Celan,Mohn und Gedächtnis,TITLE_AUTHOR,/works/OL36948041W,Mohn und Gedächtnis,Paul Celan,/books/OL49892453M,Mohn und Gedächtnis,,ger,,Deutsche Verlags-Anstalt,1952,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
54,DE,TWENTIETH_CENTURY,1,Anna Seghers,Das siebte Kreuz,TITLE_AUTHOR,/works/OL8769634W,Das siebte Kreuz,Anna Seghers,/books/OL15447121M,Das siebte Kreuz,Roman,ger,3472611081,Luchterhand,1987,,9818349,1.0,1.0,0.9850000000000001,VALID_COVER,310,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-054-OL15447121M.jpeg,USABLE_CANDIDATE,
54,DE,TWENTIETH_CENTURY,1,Anna Seghers,Das siebte Kreuz,TITLE_AUTHOR,/works/OL19925420W,Das siebte Kreuz,Anna Seghers,/books/OL27787449M,Das siebte Kreuz,Roman,ger,,Luchterhand,1962,,9296351,1.0,1.0,0.9550000000000001,VALID_COVER,287,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-054-OL27787449M.jpeg,USABLE_CANDIDATE,
54,DE,TWENTIETH_CENTURY,1,Anna Seghers,Das siebte Kreuz,TITLE_AUTHOR,/works/OL9056229W,Das Siebte Kreuz,Anna Seghers,/books/OL35351833M,Das siebte Kreuz,ein Roman aus Hitlerdeutschland,ger,9783351023577,Aufbau-Verlag,1995,,12193137,1.0,1.0,0.9850000000000001,VALID_COVER,281,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-054-OL35351833M.jpeg,USABLE_CANDIDATE,
54,DE,TWENTIETH_CENTURY,1,Anna Seghers,Das siebte Kreuz,TITLE_AUTHOR,/works/OL27721160W,Das siebte Kreuz,Anna Seghers,/books/OL37832925M,Das siebte Kreuz,Roman,ger,,Reclam,1975,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
54,DE,TWENTIETH_CENTURY,1,Anna Seghers,Das siebte Kreuz,TITLE_AUTHOR,/works/OL45515834W,Das siebte Kreuz,Anna Seghers | Bernhard Heisig,/books/OL62002603M,Das siebte Kreuz,Roman,ger,,Verlag Philipp Reclam,1986,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
54,DE,TWENTIETH_CENTURY,1,Anna Seghers,Das siebte Kreuz,TITLE_AUTHOR,/works/OL9056228W,Das Siebte Kreuz,Anna Seghers,/books/OL9076934M,Das Siebte Kreuz,,ger,9783630611082,Luchterhand Literaturverlag GmbH,1991,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
55,DE,TWENTIETH_CENTURY,1,Stefan Zweig,Schachnovelle,TITLE_AUTHOR,/works/OL19070206W,Schachnovelle,Stefan Zweig,/books/OL26726926M,Schachnovelle,,ger,9783100970916,Fisher Verlag,"Jan 01, 1959",,8384249,1.0,1.0,0.9850000000000001,VALID_COVER,294,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-055-OL26726926M.jpeg,USABLE_CANDIDATE,
55,DE,TWENTIETH_CENTURY,1,Stefan Zweig,Schachnovelle,TITLE_AUTHOR,/works/OL24069498W,Schachnovelle / Brief einer Unbekannten / Der Amokläufer,Stefan Zweig,/books/OL31767122M,Schachnovelle / Brief einer Unbekannten / Der Amokläufer,,ger,9783865393609,marixverlag,2014,,10528033,0.95,1.0,0.9590000000000001,VALID_COVER,313,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-055-OL31767122M.jpeg,USABLE_CANDIDATE,
55,DE,TWENTIETH_CENTURY,1,Stefan Zweig,Schachnovelle,TITLE_AUTHOR,/works/OL28429W,Schachnovelle,Stefan Zweig,/books/OL5794364M,Schachnovelle.,,ger,,W.W. Norton,1960,,9315676,1.0,1.0,0.9550000000000001,VALID_COVER,329,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-055-OL5794364M.jpeg,USABLE_CANDIDATE,
56,DE,TWENTIETH_CENTURY,1,Stefan Zweig,Ungeduld des Herzens,TITLE_AUTHOR,/works/OL44927909W,Ungeduld des Herzens,Stefan Zweig | Andreas Isenschmid,/books/OL61309865M,Ungeduld des Herzens,Roman,ger,9783717523765,Manesse-Verlag,2015,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
57,DE,TWENTIETH_CENTURY,1,Robert Musil,Der Mann ohne Eigenschaften,TITLE_AUTHOR,/works/OL17816164W,Der Mann ohne Eigenschaften,Robert Musil,/books/OL3071515M,Der Mann ohne Eigenschaften,Roman,ger,3498092855,Rowohlt,1981,,1013650,1.0,1.0,0.9850000000000001,VALID_COVER,296,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-057-OL3071515M.jpeg,USABLE_CANDIDATE,
57,DE,TWENTIETH_CENTURY,1,Robert Musil,Der Mann ohne Eigenschaften,TITLE_AUTHOR,/works/OL27055406W,Der Mann ohne Eigenschaften 1/2,Robert Musil,/books/OL36685422M,Der Mann ohne Eigenschaften 1: Erstes und zweites Buch,Roman,ger,9783499134623,Rowohlt Taschenbuch Verlag,2012-12,,12568597,0.95,1.0,0.9590000000000001,VALID_COVER,325,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-057-OL36685422M.jpeg,USABLE_CANDIDATE,
57,DE,TWENTIETH_CENTURY,1,Robert Musil,Der Mann ohne Eigenschaften,TITLE_AUTHOR,/works/OL1330246W,Der Mann ohne Eigenschaften,Robert Musil,/books/OL4371059M,Der Mann ohne Eigenschaften,Roman,ger,,Rowohlt,1969 12,,8757665,1.0,1.0,0.9550000000000001,VALID_COVER,308,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-057-OL4371059M.jpeg,USABLE_CANDIDATE,
57,DE,TWENTIETH_CENTURY,1,Robert Musil,Der Mann ohne Eigenschaften,TITLE_AUTHOR,/works/OL35067440W,Der Mann ohne Eigenschaften,Robert Musil,/books/OL61225287M,Der Mann ohne Eigenschaften,Roman,ger,,Ernst Rowohlt Verlag,1930,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
58,DE,TWENTIETH_CENTURY,1,Joseph Roth,Radetzkymarsch,TITLE_AUTHOR,/works/OL36798797W,Radetzkymarsch,Joseph Roth,/books/OL49701264M,Radetzkymarsch,,ger,9781387850006,"Lulu Press, Inc.",2022,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
58,DE,TWENTIETH_CENTURY,1,Joseph Roth,Radetzkymarsch,TITLE_ONLY,/works/OL40795483W,Radetzkymarsch,Josef Roth,/books/OL55447010M,Radetzkymarsch,,ger,9781499332773,CreateSpace Independent Publishing Platform,2014,,,1.0,0.8571428571428571,0.8928571428571429,NOT_PROBED,,,,,REJECTED_CANDIDATE,
58,DE,TWENTIETH_CENTURY,1,Joseph Roth,Radetzkymarsch,TITLE_AUTHOR,/works/OL40875340W,Radetzkymarsch (Großdruck),Joseph Roth,/books/OL55548093M,Radetzkymarsch (Großdruck),,ger,9781508479680,CreateSpace Independent Publishing Platform,2015,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
58,DE,TWENTIETH_CENTURY,1,Joseph Roth,Radetzkymarsch,TITLE_ONLY,/works/OL8444412W,Radetzkymarsch,J. Roth,/books/OL9032400M,Radetzkymarsch,,ger,9783423118620,Deutscher Taschenbuch Verlag GmbH & Co.,1994,,,1.0,0.7058823529411765,0.853529411764706,NOT_PROBED,,,,,REJECTED_CANDIDATE,
59,DE,TWENTIETH_CENTURY,1,Ödön von Horváth,Jugend ohne Gott,TITLE_AUTHOR,/works/OL12928038M,Jugend ohne Gott. (Lernmaterialien),Ödön von Horváth | Cerstin Urban | Klaus Bahners | Reiner Poppe,/books/OL12928038M,Jugend ohne Gott. (Lernmaterialien),,ger,9783804416734,Bange,"May 1, 2000",,3265883,0.95,1.0,0.9590000000000001,VALID_COVER,341,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-059-OL12928038M.jpeg,USABLE_CANDIDATE,
60,DE,TWENTIETH_CENTURY,1,Wolfgang Borchert,Draußen vor der Tür,TITLE_AUTHOR,/works/OL2808144W,Draußen vor der Tür und ausgewählte Erzählungen,Wolfgang Borchert,/books/OL15374234M,Draußen vor der Tür und ausgewählte Erzählungen,,ger,,Rowohlt,1956-01,,15169578,0.95,1.0,0.929,VALID_COVER,306,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-060-OL15374234M.jpeg,USABLE_CANDIDATE,
60,DE,TWENTIETH_CENTURY,1,Wolfgang Borchert,Draußen vor der Tür,TITLE_AUTHOR,/works/OL2808141W,Draussen vor der Tür,Wolfgang Borchert,/books/OL22243563M,Draussen vor der Tür,,ger,0174445822,Nelson,1984,,10594646,1.0,1.0,0.9850000000000001,VALID_COVER,322,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-060-OL22243563M.jpeg,USABLE_CANDIDATE,
60,DE,TWENTIETH_CENTURY,1,Wolfgang Borchert,Draußen vor der Tür,TITLE_AUTHOR,/works/OL17973333W,"Draussen vor der Tür, und asgewählte Erzählungen",Wolfgang Borchert,/books/OL32988976M,"Draussen vor der Tür, und asgewählte Erzählungen",,ger,,Rowohlt,1965,,11622372,0.95,1.0,0.929,VALID_COVER,288,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-060-OL32988976M.jpeg,USABLE_CANDIDATE,
60,DE,TWENTIETH_CENTURY,1,Wolfgang Borchert,Draußen vor der Tür,TITLE_AUTHOR,/works/OL37770245W,Draußen Vor der Tür (German),Wolfgang Borchert,/books/OL50968443M,Draußen Vor der Tür (German),,ger,9783965370883,"Liese. Outside The Box, Andreas",2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
60,DE,TWENTIETH_CENTURY,1,Wolfgang Borchert,Draußen vor der Tür,TITLE_AUTHOR,/works/OL38774969W,Draussen vor der Tür,Wolfgang Borchert,/books/OL52791197M,Draussen vor der Tür,und ausgewählte Erzählungen,ger,,Rowohlt,1961,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
60,DE,TWENTIETH_CENTURY,1,Wolfgang Borchert,Draußen vor der Tür,TITLE_AUTHOR,/works/OL15681771W,"EinFach Deutsch, Draußen vor der Tür",Wolfgang Borchert,/books/OL9602333M,"EinFach Deutsch, Draußen vor der Tür",,ger,9783506223418,"F. Schöningh, Paderborn","January 1, 2001",,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
61,DE,TWENTIETH_CENTURY,1,Christa Wolf,Der geteilte Himmel,TITLE_AUTHOR,/works/OL751408W,Der geteilte Himmel,Christa Wolf,/books/OL14453238M,Der geteilte Himmel,,ger,8742976626,Grafisk Institut,1978,,11339620,1.0,1.0,0.9850000000000001,VALID_COVER,292,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-061-OL14453238M.jpeg,USABLE_CANDIDATE,
61,DE,TWENTIETH_CENTURY,1,Christa Wolf,Der geteilte Himmel,TITLE_AUTHOR,/works/OL37004563W,Der geteilte Himmel,Christa Wolf,/books/OL52921356M,Der geteilte Himmel,Erzählung,ger,,Reclam,1976,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
61,DE,TWENTIETH_CENTURY,1,Christa Wolf,Der geteilte Himmel,TITLE_AUTHOR,/works/OL42786421W,Der geteilte Himmel,Christa Wolf,/books/OL58246483M,Der geteilte Himmel,Roman,ger,,Gebrüder Weiss Verlag,1964,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
61,DE,TWENTIETH_CENTURY,1,Christa Wolf,Der geteilte Himmel,TITLE_AUTHOR,/works/OL31791287W,Der geteilte Himmel,Christa Wolf,/books/OL61715593M,Der geteilte Himmel,Erzählung,ger,3928660659,Faber & Faber,1996,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
62,DE,TWENTIETH_CENTURY,1,Christa Wolf,Kassandra,TITLE_AUTHOR,/works/OL17942292W,Christa Wolf,Christa Wolf | Ulrike E. Beitler,/books/OL12818537M,"Kassandra. Diverse Umschlagfarben, unsortiert. (Lernmaterialien)",,ger,9783580633189,"Langenscheidt Fachv., M.","July 1, 1996",,3237598,0.95,1.0,0.9590000000000001,VALID_COVER,285,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-062-OL12818537M.jpeg,USABLE_CANDIDATE,
62,DE,TWENTIETH_CENTURY,1,Christa Wolf,Kassandra,TITLE_AUTHOR,/works/OL11020114W,Kassandra,Christa Wolf,/books/OL18369458M,Cassandra,a novel and four essays,eng | ger,0374119562,"Farrar, Straus, Giroux",1984,,9479919,1.0,1.0,0.9850000000000001,VALID_COVER,337,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-062-OL18369458M.jpeg,USABLE_CANDIDATE,
62,DE,TWENTIETH_CENTURY,1,Christa Wolf,Kassandra,TITLE_AUTHOR,/works/OL751401W,Voraussetzungen einer Erzählung,Christa Wolf,/books/OL21826694M,Voraussetzungen einer Erzählung: Kassandra,Frankfurter Poetik-Vorlesungen,ger,3423118717,Deutscher Taschenbuch Verlag,1993,,13434711,0.95,1.0,0.9590000000000001,VALID_COVER,286,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-062-OL21826694M.jpeg,USABLE_CANDIDATE,
62,DE,TWENTIETH_CENTURY,1,Christa Wolf,Kassandra,TITLE_AUTHOR,/works/OL751417W,Kassandra,Christa Wolf,/books/OL25662929M,Kassandra,,ger,9783518460528,Suhrkamp,2008,,7334621,1.0,1.0,0.9850000000000001,VALID_COVER,200,327,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-062-OL25662929M.jpeg,USABLE_CANDIDATE,
62,DE,TWENTIETH_CENTURY,1,Christa Wolf,Kassandra,TITLE_AUTHOR,/works/OL8127774W,Voraussetzungen Einer Erzahlung,Christa Wolf,/books/OL9439058M,Voraussetzungen Einer Erzahlung,Kassandra,ger,9783630614564,Luchterhand Literaturverlag GmbH,1991,,2233230,0.95,1.0,0.9590000000000001,VALID_COVER,263,420,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-062-OL9439058M.jpeg,USABLE_CANDIDATE,
63,DE,TWENTIETH_CENTURY,1,Siegfried Lenz,Deutschstunde,TITLE_AUTHOR,/works/OL17922381W,Deutschstunde,Siegfried Lenz,/books/OL26495839M,Deutschstunde,,ger,9783423134118,Deutscher Taschenbuch,2009,,8248471,1.0,1.0,0.9850000000000001,VALID_COVER,316,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-063-OL26495839M.jpeg,USABLE_CANDIDATE,
