language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL23979863W,Ik was een kind,Kristien Hemmerechts,1.0000,2005,/books/OL31681478M,Ik was een kind,literaire jeugdherinneringen van Nederlandse en Vlaamse schrijfsters,dut,1.0000,9044607138,Prometheus,2005,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL682778W,Kort kort lang,Kristien Hemmerechts,1.0000,1996,/books/OL562229M,Kort kort lang,,dut,1.0000,9025405568,Atlas,1996,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL23231653W,Kronkelpaden van het geheugen,Kristien Hemmerechts,1.0000,2012,/books/OL31067804M,Kronkelpaden van het geheugen,,dut,1.0000,9789044523416,De Geus,2012,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL682788W,Lang geleden,Kristien Hemmerechts,1.0000,1994,/books/OL1180714M,Lang geleden,verhalen,dut,1.0000,9025402798,Atlas,1994,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL682779W,Margot en de engelen,Kristien Hemmerechts,1.0000,1997,/books/OL287490M,Margot en de engelen,,dut,1.0000,9025422128,Atlas,1997,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL43003317W,Schrijven,Kristien Hemmerechts,1.0000,2016,/books/OL58585857M,Schrijven,kun je dat leren?,dut,1.0000,9789401435475,LannooCampus,2016,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL682784W,Weerberichten,Kristien Hemmerechts,1.0000,1988,/books/OL2126922M,Weerberichten,verhalen,dut,1.0000,9050670490,Houtekiet,1988,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL682785W,Wit zand,Kristien Hemmerechts,1.0000,1992,/books/OL1477111M,Wit zand,,dut,1.0000,9025402755,Atlas,1992,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893455W,Alle dagen laat,Mensje van Keulen,1.0000,2006,/books/OL16321886M,Alle dagen laat,dagboek 1976,dut,1.0000,9045014777,Atlas,2006,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893456W,Allemaal tranen,Mensje van Keulen,1.0000,1972,/books/OL50331935M,ALLEMAAL TRANEN,VERHALEN,dut,1.0000,9029524898,DE ARBEIDERSPERS,1985,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL10080392W,de Gelukkige,Mensje van Keulen,1.0000,2001,/books/OL12806260M,de Gelukkige,Roman,dut,1.0000,9789045004037,Atlas,January 2001,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893470W,De ketting,Mensje van Keulen,1.0000,1983,/books/OL2890504M,De ketting,verhalen,dut,1.0000,9029524871,Arbeiderspers,1983,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL24093561W,De laatste gasten,Mensje van Keulen,1.0000,2007,/books/OL31790028M,De laatste gasten,roman,dut,1.0000,9045012294,Atlas,2007,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893458W,De lach van schreck,Mensje van Keulen,1.0000,1991,/books/OL1635142M,De lach van schreck,,dut,1.0000,9029524987,De Arbeiderspers,1991,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL15493490W,De schriften wachten,Mensje van Keulen,1.0000,2008,/books/OL24456859M,De schriften wachten,,dut,1.0000,9789045008776,Atlas,2008,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL22615236W,De verhalen,Mensje van Keulen,1.0000,2011,/books/OL30641633M,De verhalen,,dut,1.0000,9789045018652,Uitgeverij Atlas,2011,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893463W,Geheime dame,Mensje van Keulen,1.0000,1992,/books/OL1356896M,Geheime dame,,dut,1.0000,9025400957,Atlas,1992,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893464W,Het andere gezicht,Mensje van Keulen,1.0000,2003,/books/OL22997423M,Het andere gezicht,verhalen,dut,1.0000,9045009668,Atlas,2003,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL45264837W,Het kattentheater,Mensje van Keulen | Jan Jutte | Willem van Malsen | Olivia Ettema,1.0000,2021,/books/OL61707806M,Het kattentheater,,dut,1.0000,9789025471309,Uitgeverij Atlas Contact,2021,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL30600107W,Ik moet u echt iets zeggen,Mensje van Keulen,1.0000,2020,/books/OL42068577M,Ik moet u echt iets zeggen,,dut,1.0000,9789025458928,Atlas Contact,2020,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL22723811W,Liefde heeft geen hersens,Mensje van Keulen,1.0000,2012,/books/OL30709373M,Liefde heeft geen hersens,[roman],dut,1.0000,9789045021706,Atlas,2012,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893465W,Lotgevallen,Mensje van Keulen,1.0000,1977,/books/OL4301994M,Lotgevallen,balladen,dut,1.0000,9060051394,Erven Th. Rap,1977,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL44749920W,Neerslag van een huwelijk,Mensje van Keulen,1.0000,2018,/books/OL61103467M,Neerslag van een huwelijk,dagboek 1977-1979,dut,1.0000,9789025452223,Uitgeverij Atlas Contact,2018,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893466W,Olifanten op een web,Mensje van Keulen,1.0000,1997,/books/OL773932M,Olifanten op een web,,dut,1.0000,9025422233,Atlas,1997,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893467W,Overspel,Mensje van Keulen,1.0000,1982,/books/OL2980689M,Overspel,roman,dut,1.0000,9029524812,Arbeiderspers,1982,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL35389409W,Schoppenvrouw,Mensje Van Keulen,1.0000,2016,/books/OL47809767M,Schoppenvrouw,,dut,1.0000,9789025446987,Atlas Contact,2016-02-17,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL23780640W,Tien stoute katjes,Mensje van Keulen,1.0000,2001,/books/OL31515925M,Tien stoute katjes,,dut,1.0000,902583812X,Leopold,2001,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL2893468W,Tommie Station,Mensje van Keulen,1.0000,1985,/books/OL2318594M,Tommie Station,,dut,1.0000,9021470209,Querido,1985,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL34906704W,Amazone met het blauwe voorhoofd,Monika van Paemel,1.0000,1971,/books/OL47263854M,Amazone met het blauwe voorhoofd,Roman,dut,1.0000,9789029021128,Elsevier,1971,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL3795714W,De koningin van Sheba,Monika van Paemel,1.0000,2008,/books/OL23164094M,De koningin van Sheba,,dut,1.0000,9789021433950,Querido,2008,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL3795715W,De vermaledijde vaders,Monika van Paemel,1.0000,1985,/books/OL2596869M,De vermaledijde vaders,roman,dut,1.0000,9029016019,Meulenhoff,1985,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL23853026W,Het kind met de alwetende ogen,Monika van Paemel,1.0000,2002,/books/OL31572615M,Het kind met de alwetende ogen,over kinderen in oorlogsgebieden en kindsoldaten,dut,1.0000,9029071680,Meulenhoff,2002,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL3795716W,Het wedervaren,Monika van Paemel,1.0000,1993,/books/OL1490995M,Het wedervaren,een verslag,dut,1.0000,9029040777,Meulenhoff,1993,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL3795718W,Marguerite,Monika van Paemel,1.0000,1976,/books/OL4979589M,Marguerite,,dut,1.0000,9023653610,Nijgh & Van Ditmar,1976,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL23127183W,Weduwenspek,Monika van Paemel,1.0000,2013,/books/OL30967939M,Weduwenspek,,dut,1.0000,9789021446752,Em. Querido's Uitgeverij BV,2013,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975155W,Articles de Paris,Simon Carmiggelt,1.0000,1998,/books/OL21623532M,Articles de Paris,& Vliegen vangen,dut,1.0000,9029509015,Uitgeverij De Arbeiderspers,1998,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975156W,Bemoei je d'r niet mee,Simon Carmiggelt,1.0000,1978,/books/OL4351031M,Bemoei je d'r niet mee,,dut,1.0000,9029508914,Arbeiderspers,1978,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975157W,"Beste Godfried, beste Simon",Simon Carmiggelt,1.0000,1999,/books/OL135085M,"Beste Godfried, beste Simon",Simon Carmiggelt en Godfried Bomans aan en over elkaar.,dut,1.0000,9022526003,De Boekerij,1999,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975158W,Bij nader omzien,Simon Carmiggelt,1.0000,1986,/books/OL2351390M,Bij nader omzien,een nieuwe bundel jonge Kronkels,dut,1.0000,9029511079,Arbeiderspers,1986,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975159W,Brood voor de vogeltjes,Simon Carmiggelt,1.0000,1974,/books/OL4821847M,Brood voor de vogeltjes,,dut,1.0000,9029508736,De Arbeiderspers,1974,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL34797481W,De avond valt,Simon Carmiggelt,1.0000,1980,/books/OL47149638M,De avond valt,,dut,1.0000,9789029508728,Arbeiderspers,"Mar 17, 1980",,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975161W,De gedichten,Simon Carmiggelt,1.0000,1974,/books/OL4820178M,De gedichten,,dut,1.0000,9029511001,De Arbeiderspers,1974,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL34797614W,De rest van je leven,Simon Carmiggelt,1.0000,1979,/books/OL47149773M,De rest van je leven,,dut,1.0000,9789029510912,Arbeiderspers,"Mar 17, 1979",,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975163W,De vrolijke jaren,Simon Carmiggelt,1.0000,1987,/books/OL2470923M,De vrolijke jaren,een nieuwe bundel kronkels,dut,1.0000,9029511141,Arbeiderspers,1987,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975208W,Duiven melken,Simon Carmiggelt,1.0000,1960,/books/OL5266043M,Duiven melken,met verhalen uit Kraaltjes rijgen,dut,1.0000,9029508884,Arbeiderspers,1975,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL23127174W,Gedundrukt,Simon Carmiggelt,1.0000,2013,/books/OL30967930M,Gedundrukt,verhalen,dut,1.0000,9789028260832,Uitgeverij Van Oorschot,2013,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975170W,Ik mag niet mopperen,Simon Carmiggelt,1.0000,1972,/books/OL5490056M,Ik mag niet mopperen.,,dut,1.0000,9029508760,De Arbeiderspers,1972,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975171W,Ik red me wel,Simon Carmiggelt,1.0000,1984,/books/OL2973720M,Ik red me wel,,dut,1.0000,902951101X,Arbeiderspers,1984,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL37393761W,Ken je me nog?,Simon Carmiggelt,1.0000,1986,/books/OL50394472M,Ken je me nog?,,dut,1.0000,9065470255,Cornamona Pers,1986,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975180W,Mag 't een ietsje meer zijn?,Simon Carmiggelt,1.0000,1983,/books/OL2888854M,Mag 't een ietsje meer zijn?,een eigen keuze uit alle bundels,dut,1.0000,9029510943,Arbeiderspers,1983,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975181W,Met de neus in de boeken,Simon Carmiggelt,1.0000,1983,/books/OL3226337M,Met de neus in de boeken,een Mooi Kado zoals het eigenlijk had moeten zijn,dut,1.0000,9029510951,Arbeiderspers,1983,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975209W,Mooi weer vandaag,Simon Carmiggelt,1.0000,1967,/books/OL6872833M,Mooi weer vandaag,"&, Fluiten in het donker",dut,1.0000,9029509368,Arbeiderspers,1999,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975185W,Notities over Willem Elsschot,Simon Carmiggelt,1.0000,1976,/books/OL4595230M,Notities over Willem Elsschot,,dut,1.0000,9062130232,Loeb,1976,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975189W,Residentie van mijn jeugd,Simon Carmiggelt,1.0000,1977,/books/OL4665616M,Residentie van mijn jeugd,Haagse verhaaltjes,dut,1.0000,9062910015,BZZTôH,1977,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975190W,Schemeren,Simon Carmiggelt,1.0000,1992,/books/OL1351597M,Schemeren,,dut,1.0000,902950918X,De Arbeiderspers,1992,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL22669921W,Schrijvers tekenen zichzelf,Simon Carmiggelt,1.0000,1980,/books/OL4213988M,Schrijvers tekenen zichzelf,138 schrijverszelfportretten,dut,1.0000,9025365256,Athenaeum-Polak & Van Gennep],1980,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975191W,Slenteren,Simon Carmiggelt,1.0000,1975,/books/OL4998855M,Slenteren,,dut,1.0000,9029510862,De Arbeiderspers,1975,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975193W,Tony van Verre ontmoet Simon Carmiggelt,Simon Carmiggelt,1.0000,1978,/books/OL4045836M,Tony van Verre ontmoet Simon Carmiggelt,uit 't leven van een schrijvend persoon foto's ANP ... [et al.].,dut,1.0000,9026984138,De Gooise Uitgeverij,1978,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975196W,"Tussen mal en dwaas; &, Klein beginnen",Simon Carmiggelt,1.0000,1997,/books/OL409807M,"Tussen mal en dwaas; &, Klein beginnen",,dut,1.0000,9029509163,Arbeiderspers,1997,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975199W,Vergeet het maar,Simon Carmiggelt,1.0000,1998,/books/OL21835462M,Vergeet het maar,& Ping pong,dut,1.0000,9029509023,Uitgeverij De Arbeiderspers,1998,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975201W,Welverdiende onrust,Simon Carmiggelt,1.0000,1982,/books/OL3116721M,Welverdiende onrust,,dut,1.0000,9029510978,Arbeiderspers,1982,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428635W,De bovenste trede,Ward Ruyslinck,1.0000,1997,/books/OL773933M,De bovenste trede,,dut,1.0000,9022314383,Manteau,1997,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428637W,De claim van de duivel,Ward Ruyslinck,1.0000,1993,/books/OL1500350M,De claim van de duivel,roman,dut,1.0000,9022312909,Manteau,1993,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428642W,De sloper in het slakkehuis,Ward Ruyslinck,1.0000,1977,/books/OL4301514M,De sloper in het slakkehuis,,dut,1.0000,9022306186,Manteau,1977,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428645W,De verliefde akela,Ward Ruyslinck,1.0000,1973,/books/OL18869246M,De verliefde akela,,dut,1.0000,9022303845,Paris-Manteau,1973,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428647W,Het ganzenbord,Ward Ruyslinck,1.0000,1974,/books/OL4820066M,Het ganzenbord,,dut,1.0000,9022304345,Manteau,1974,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428652W,In naam van de beesten,Ward Ruyslinck,1.0000,1976,/books/OL4979750M,In naam van de beesten,,dut,1.0000,9022305236,Manteau,1976,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL13282107W,Stille waters,Ward Ruyslinck,1.0000,1987,/books/OL21272559M,Stille waters,,dut,1.0000,9022310728,Manteau,1987,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428659W,Traumachia,Ward Ruyslinck,1.0000,1999,/books/OL6836415M,Traumachia,roman,dut,1.0000,9022315258,Manteau,1999,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428661W,Valentijn van Uytvanck,Ward Ruyslinck,1.0000,1977,/books/OL4687917M,Valentijn van Uytvanck,"tekenaar zonder vaderland, Antwerpen 24 november 1896-Cochem 25 maart 1950",dut,1.0000,9022305848,Manteau,1977,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL19536860W,Ward Ruyslinck,Ward Ruyslinck | Carel Jules Emile Dinaux,1.0000,1974,/books/OL5150135M,Ward Ruyslinck,"biografie, bibliografie, beschouwingen, foro's en documenten",dut,1.0000,9022303500,Manteau,1974,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL43722224W,Zo weinig en zo veel,Ward Ruyslinck,1.0000,1993,/books/OL59602075M,Zo weinig en zo veel,gedichten,dut,1.0000,9022313018,Manteau,1993,,,NOT_PROBED,,,,,NO,NO,135.0000,144.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jef Geeraerts,2,7,10,/works/OL42865793W,Op avontuur met Jef Geeraerts,Jef Geeraerts,1.0000,1992,/books/OL58400534M,Op avontuur met Jef Geeraerts,,dut,1.0000,9022312461,,1992,,,NOT_PROBED,,,,,NO,NO,130.0000,135.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Andreas Burnier,2,5,8,/works/OL1713782W,De huilende libertijn,Andreas Burnier,1.0000,1970,/books/OL17413257M,De huilende libertijn.,,dut,1.0000,,Querido,1970,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Andreas Burnier,2,5,8,/works/OL1713791W,Het jongensuur,Andreas Burnier,1.0000,1969,/books/OL22925866M,Het jongensuur.,,dut,1.0000,,Em. Querido,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,F. Springer,2,6,9,/works/OL2158144W,Bericht uit Hollandia,F. Springer,1.0000,1962,/books/OL4829556M,Bericht uit Hollandia,,dut,1.0000,,A. A. M. Stols,1962,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,F. Springer,2,6,9,/works/OL2158145W,De gladde paal van macht,F. Springer,1.0000,1969,/books/OL4774174M,De gladde paal van macht.,Een politieke legende.,dut,1.0000,,Em. Querido,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,F. Springer,2,6,9,/works/OL2158148W,Schimmen rond de Parula,F. Springer,1.0000,1966,/books/OL5583998M,Schimmen rond de Parula.,,dut,1.0000,,Em. Querido,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL38717676W,De belofte aan Rachel,Hubert Lampo,1.0000,1952,/books/OL52709781M,De belofte aan Rachel,,dut,1.0000,,A.A.M. Stols,1952,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337915W,De draad van Ariadne,Hubert Lampo,1.0000,1967,/books/OL5645522M,De draad van Ariadne.,,dut,1.0000,,Desclée De Brouwer,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337916W,De duivel en de maagd,Hubert Lampo,1.0000,1955,/books/OL22926135M,De duivel en de maagd.,,dut,1.0000,,Nijgh & van Ditmar--A.A.M. Stols/J.-P. Barth,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337920W,De goden moeten hun getal hebben,Hubert Lampo,1.0000,1969,/books/OL5765833M,De goden moeten hun getal hebben.,,dut,1.0000,,Vereeniging ter Bevordering van de Belangen des Boekhandels; Commissie voor de Collectieve Propaganda van het Nederlandse Boek,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
