language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL17045639W,Caracteres de Theophraste,Jean de La Bruyère,1.0000,1756,/books/OL25614865M,Caracteres de Theophraste,"Avec les caracteres, ou, Les m¿urs de ce siecle",fre,1.0000,,"Chez Michel-Etienne David, Quai des Augustins, a la Providence, & au roi David",1756,,7287178,VALID_COVER,275,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL25614865M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Bruyère,1,8,12,/works/OL10761596W,Les caracte?res de The?ophraste,Jean de La Bruyère,1.0000,1962,/books/OL14080932M,Les caracte?res de The?ophraste,"traduits du grec, avec Les caracte?res; ou Les m?urs de ce sie?cle. [Texte e?tabli, avec introduction, notes, releve? de variantes, glossaire et index par Robert Garapon.",fre,1.0000,,Garnier fre?res,1962,,9385323,VALID_COVER,299,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL14080932M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL24938569W,Contes et nouvelles en vers,Jean de La Fontaine,1.0000,1767,/books/OL33149471M,Contes et nouvelles en vers,,fre,1.0000,,Sine nomine,1767,,11854343,VALID_COVER,287,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33149471M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL24156479W,Fables,Jean de La Fontaine,1.0000,1883,/books/OL33164312M,Fables,,fre,1.0000,,E. Plon,1883,,11869721,VALID_COVER,301,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33164312M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50351W,Fables causides de La Fontaine en bers gascouns,Jean de La Fontaine,1.0000,1776,/books/OL23299044M,Fables causides de La Fontaine en bers gascouns.,,fre,1.0000,,P.F. Duhard,1776,,6500122,VALID_COVER,312,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23299044M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL8408656W,Fables Choisies 1*,Jean de La Fontaine,1.0000,1948,/books/OL25428565M,"Fables choisies, 1",,fre,1.0000,,Larousse,1948,,7259094,VALID_COVER,332,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL25428565M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL44494871W,Fables de la Fontaine,Jean de La Fontaine | J. J. Grandville,1.0000,1787,/books/OL61544240M,Fables de La Fontaine,,fre | eng,1.0000,,Impr. de Delance,1796,,15232001,VALID_COVER,326,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL61544240M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL15028813W,"Fables de La Fontaine, pub. par D. Jouaust avec un préf. de Paul Lacroix",Jean de La Fontaine,1.0000,1873,/books/OL24191800M,"Fables de La Fontaine, pub. par D. Jouaust avec un préf. de Paul Lacroix",,fre,1.0000,,Librairie des Bibliophiles,1873,,6370134,VALID_COVER,292,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24191800M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50354W,"Fables, et oeuvres diverses",Jean de La Fontaine,1.0000,1862,/books/OL23299049M,"Fables, et oeuvres diverses.",Avec des notes et une nouv. notice sur sa vie par C.A. Walckenaer.,fre,1.0000,,F. Didot frères,1862,,6500203,VALID_COVER,295,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23299049M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL80722W,Le devin du village,Jean-Jacques Rousseau,1.0000,1765,/books/OL24623760M,Le devin du village,intermède,fre,1.0000,,A. Kundig,1922,,7042146,VALID_COVER,330,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24623760M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL80739W,Les rêveries du promeneur solitaire,Jean-Jacques Rousseau,1.0000,1782,/books/OL24354832M,Les rêveries du promeneur solitaire,,fre,1.0000,,Librairie des bibliophiles,1882,,8245265,VALID_COVER,284,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24354832M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL80695W,Lettre à d'Alembert sur les spectacles,Jean-Jacques Rousseau,1.0000,1889,/books/OL24609086M,Lettre à d'Alembert sur les spectacles,"texte revu d'après les anciennes éditions, avec une introd. et des notes",fre,1.0000,,Garnier frères,1889,,6690860,VALID_COVER,286,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24609086M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL15717215W,"Lettres de deux amans, habitans d'une petite ville au pied des Alpes",Jean-Jacques Rousseau,1.0000,1761,/books/OL24356220M,"Lettres de deux amans, habitans d'une petite ville au pied des Alpes",Recueillies et publiées,fre,1.0000,,M.M. Rey,1761,,6582033,VALID_COVER,291,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24356220M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL10340558W,Les amours de Faustine,Joachim Du Bellay,1.0000,1923,/books/OL17872745M,Les amours de Faustine,poésies latines traduites pour la première fois et publiées avec une introd. et des notes par Thierry Sandre.,fre,1.0000,,E. Malfère,1923,,5976662,VALID_COVER,295,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17872745M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL20655851W,Les regrets,Joachim Du Bellay,1.0000,1942,/books/OL27929973M,Les regrets,suivis des Antiquités de Rome,fre,1.0000,,A. Colin,1958,,9309976,VALID_COVER,301,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL27929973M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL15433669W,Lettres,Joachim Du Bellay,1.0000,1883,/books/OL24401998M,Lettres,,fre,1.0000,,Charaway,1883,,6661555,VALID_COVER,299,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24401998M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Molière,1,24,34,/works/OL13554358W,Le misanthrope; comédie,Molière,1.0000,1899,/books/OL23310783M,"Le misanthrope, comédie",Publiée sur les textes originaux avec une préface et des notes par Adolphe Van Bever,fre,1.0000,,Georges Crès & cie.,1923,,6523155,VALID_COVER,325,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23310783M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Molière,1,24,34,/works/OL83249W,Les précieuses ridicules,Molière,1.0000,1876,/books/OL19373950M,Les précieuses ridicules,comédie en un acte.  With introd. and notes by G. Eugène Fasnacht.,fre,1.0000,,Macmillan,1908,,5990826,VALID_COVER,328,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL19373950M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Pierre de Ronsard,1,10,15,/works/OL756575W,Les œuvres de Pierre de Ronsard,Pierre de Ronsard,1.0000,1966,/books/OL5989913M,Les œuvres de Pierre de Ronsard.,Texte de 1587.,fre,1.0000,,Published for Washington University Press by University of Chicago Press,1966,,10262937,VALID_COVER,319,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5989913M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Pierre de Ronsard,1,10,15,/works/OL756640W,Livret de Folastries,Pierre de Ronsard,1.0000,1919,/books/OL23315785M,Livret de Folastries.,"Publié sur l'edition originale de 1553 et augm. d'un choix de pièces d'expression satyrique et gauloise tirées des éditions originales, avec une notice et des notes par Ad. van Bever.",fre,1.0000,,Mercure de France,1919,,6532338,VALID_COVER,304,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23315785M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Stendhal,1,14,20,/works/OL733636W,Lucien Leuwen,Stendhal,1.0000,1894,/books/OL23316476M,Lucien Leuwen,"ou, L'amarante et le noir [par] Stendhal. PREMIÈRE PARTIE. Oeuvre posthume reconstituée par Jean de Mitty, ornée de bois desinés et gravés par Maximilien Vox.",fre,1.0000,,"[Le Livre""]",1923,,6533471,VALID_COVER,358,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23316476M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL14876947W,Correspondance générale,Théophile Gautier,1.0000,1985,/books/OL2750142M,Correspondance générale,,fre,1.0000,,Droz,1985,,9462442,VALID_COVER,322,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2750142M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10069W,Émaux et camées,Théophile Gautier,1.0000,1858,/books/OL23317994M,Émaux et camées.,Éd. ornée de cent dix aquarelles par Henri Caruchet.,fre,1.0000,,G. Charpentier et E. Fasquelle,1895,,6537527,VALID_COVER,315,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23317994M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL17775156W,Emaux et camées,Théophile Gautier,1.0000,1881,/books/OL24164214M,Emaux et camées,,fre,1.0000,,G. Charpentier,1881,,6342470,VALID_COVER,301,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24164214M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL16907949W,Émaux et camées,Théophile Gautier,1.0000,1888,/books/OL25527352M,Émaux et camées,Éd. définitive,fre,1.0000,,G. Charpentier,1888,,9511281,VALID_COVER,355,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL25527352M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10041W,Gentle enchanter,Théophile Gautier,1.0000,1960,/books/OL5532691M,Gentle enchanter,thirty-four poems.,eng | fre,1.0000,,R. Hart-Davis,1960,,10365429,VALID_COVER,310,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5532691M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL13470106W,Le gang des gaffeurs,André Franquin,1.0000,1974,/books/OL25544757M,Le gang des gaffeurs,,fre,1.0000,9782800137421,Dupuis,2005,,9995229,VALID_COVER,353,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL25544757M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL15723428W,Marsupilami,André Franquin,1.0000,1997,/books/OL12651494M,Marsupilami,Le pollen du Monte Urticando,fre,1.0000,9782908462135,Marsu productions,"July 11, 2002",,3160325,VALID_COVER,352,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12651494M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL15723423W,Marsupilami,André Franquin | Albert Jané i Riera,1.0000,1997,/books/OL12651492M,Marsupilami,Le Bébé du bout du monde,fre,1.0000,9782908462104,Marsu productions,"January 8, 1997",,14488557,VALID_COVER,366,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12651492M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL24288966W,Non! Je ne m'énerve pas!!,André Franquin,1.0000,1989,/books/OL32129453M,Non! Je ne m'énerve pas!!,,fre,1.0000,9782803501762,Ed. du Lombard,1989,,10791655,VALID_COVER,339,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32129453M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL2888016W,"Spirou et Fantasio, tome 11",André Franquin,1.0000,1982,/books/OL8940341M,"Spirou et Fantasio, tome 11",Le Gorille a bonne mine,fre,1.0000,9782800100135,Dupuis,"April 1, 1986",,987023,VALID_COVER,345,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940341M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL2888026W,"Spirou Hors-Série, tome 1",André Franquin,1.0000,1989,/books/OL8940451M,"Spirou Hors-Série, tome 1",L'Héritage,fre,1.0000,9782800116303,Dupuis,"January 11, 1989",,987119,VALID_COVER,347,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940451M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,André Franquin,1,20,30,/works/OL2888027W,"Spirou Hors-Série, tome 2",André Franquin,1.0000,1989,/books/OL8940452M,"Spirou Hors-Série, tome 2",Radar le robot,fre,1.0000,9782800116310,Dupuis,"May 16, 1989",,987120,VALID_COVER,347,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940452M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Hergé,1,20,30,/works/OL11360584W,Tintin et le lac aux requins,Hergé,1.0000,1973,/books/OL8863703M,Tintin Et Le Lac Aux Requins,,fre,1.0000,9782203001220,"Editions de Minuit,France","July 1, 1999",,972939,VALID_COVER,345,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8863703M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jacques Tardi,1,18,26,/works/OL3128538W,Tueur de cafards,Jacques Tardi,1.0000,1984,/books/OL2934763M,Tueur de cafards,,fre,1.0000,2203338032,Casterman,1984,,973012,VALID_COVER,353,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2934763M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jacques Tardi,1,18,26,/works/OL3128539W,Une gueule de bois en plomb,Jacques Tardi,1.0000,1993,/books/OL8863853M,Une gueule de bois en plomb,,fre,1.0000,9782203348028,Casterman,"May 4, 1993",,973055,VALID_COVER,308,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8863853M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Giraud,1,18,26,/works/OL19064929W,The Long Tomorrow,Jean Giraud | Dan O'Bannon,1.0000,2012,/books/OL26720926M,The Long Tomorrow,,fre,1.0000,9782731673845,Les Humanoïdes Associés,"Apr 02, 2012",,8379109,VALID_COVER,366,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL26720926M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL27299860W,"Thorgal, tome 11",Grzegorz Rosiński | Jean Van Hamme,1.0000,1996,/books/OL8940826M,"Thorgal, tome 11",Les Yeux de Tanatloc,fre,1.0000,9782803605767,Le Lombard,"June 7, 1996",,987389,VALID_COVER,370,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940826M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL17353312W,"Thorgal, tome 12",Jean Van Hamme | Grzegorz Rosiński,1.0000,1992,/books/OL8940831M,"Thorgal, tome 12",La cité du dieu perdu,fre,1.0000,9782803606399,Le Lombard,"June 7, 1996",,987394,VALID_COVER,366,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940831M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL17353310W,"Thorgal, tome 13",Jean Van Hamme | Grzegorz Rosiński,1.0000,1992,/books/OL8940833M,"Thorgal, tome 13",Entre Terre et Lumière,fre,1.0000,9782803607136,Le Lombard,"June 7, 1996",,987396,VALID_COVER,359,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940833M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL17353296W,"Thorgal, tome 16",Jean Van Hamme | Grzegorz Rosiński,1.0000,1994,/books/OL8940840M,"Thorgal, tome 16",Louve,fre,1.0000,9782803608454,Le Lombard,"April 9, 1997",,987402,VALID_COVER,365,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940840M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL27299861W,"Thorgal, tome 18",Grzegorz Rosiński | Jean Van Hamme,1.0000,1994,/books/OL12608193M,"Thorgal, tome 18",L'Epée de soleil,fre,1.0000,9782803609888,Le Lombard,"September 30, 1997",,3134654,VALID_COVER,366,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12608193M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL19553534W,"Thorgal, tome 19",Grzegorz Rosiński | Jean Van Hamme,1.0000,1995,/books/OL8940848M,"Thorgal, tome 19",La Forteresse invisible,fre,1.0000,9782803610525,Le Lombard,"June 7, 1996",,987408,VALID_COVER,365,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940848M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL17353303W,"Thorgal, tome 21",Jean Van Hamme | Grzegorz Rosiński,1.0000,1996,/books/OL8940853M,"Thorgal, tome 21",la couronne d'Ogotaï,fre,1.0000,9782803611614,Le Lombard,"June 7, 1996",,987412,VALID_COVER,367,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940853M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL16977484W,"Thorgal, tome 23",Jean Van Hamme | Grzegorz Rosiński,1.0000,1997,/books/OL8940860M,"Thorgal, tome 23",La Cage,fre,1.0000,9782803612758,Le Lombard,"December 17, 1997",,987420,VALID_COVER,362,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940860M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,GRAPHIC,Jean Van Hamme,1,20,30,/works/OL16947332W,"Thorgal, tome 4",Jean Van Hamme | Grzegorz Rosiński,1.0000,1996,/books/OL8940786M,"Thorgal, tome 4",La galère noire,fre,1.0000,9782803600267,Le Lombard,"June 7, 1996",,987351,VALID_COVER,368,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8940786M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
